id,label
39bc0e25501c173970de1d50f3138f72,29
b4a23b834433e7d7ef9cfcf8e104d78c,1
ef1672e5b3720b40840fb8dd0432e4b7,1
c452a7b58bb1529b636c38ad06e9065e,20
1fe61e064668000eb19307ca7398e2b9,20
2df0b3a9f7a0d17f0defce109a9f8510,0
34d48a602e16b48fa2918a33169761cc,0
5e26d4b854c93fbe3546263e5af73adb,0
3755803390383e25f53510d39f9c6101,0
df7345ddbbcd6d156f21794e87a10590,0
5b46207cd22cbe138cffc76eca256bc3,2
04eed25b9b1963cb4d30f9f173d0ab57,21
cc06013dca0a34d1278cebcaca99989e,6
e2846b45696bee01988f6430c4c54775,2
c89675a9e97fb3a945a5a5fdd05dfd8a,11
ee96d429c923a1ba19103c5bee884d1f,20
816b30271d9ae6e415a4375036b432f0,15
b8943c6b1285fc5c1dcfb073f55fb67d,7
271dd71f4ecbe66f67a9280c1913d906,11
68a4890e0659d49006e052a9c256e640,10
1f0bf086906b67218b08df90ff36958d,5
491adf8e5e1de56265df8ab6d869a970,0
74816cb6e12e3a15f49dc86bcea29578,13
2322188ae30c637e1c2ce8a8d37c2f6d,18
be6a02d51e6bcba37926fe2e0044980c,2
a68cd7c09b244586c7370158dca11a46,18
cc91cf482e50383cc9d5abb767470694,4
33ef009e4237a8e9a9a14a1be1b2b5a1,11
447c131e81d12bd751538b1fd3d3851b,2
69bc906c7bedefcc1d08f4a0edd44cab,2
3fb57ab941882bcf79b279401d9117b5,10
8f1c52128451b45756235f9f9b22be78,3
b232cfdc042a744a5f4d8f843624e978,11
a328e0ae855e1047a5804551c307f5d7,10
d6fb1ce687465e2faeab141a8d6e648f,7
6cee32ace582054cf17e078eae180f1c,30
228edfe420820973c95edce2e6a9debe,0
d9660ecadc0faa8d3617830d093b7099,0
49d430bde980c70a01936d9ec3ffbc72,4
28025ef41db8711986a54ca9a428a537,0
284acff1b623aec2053220733b22c1c3,34
8c68e31194707d6c6a0b8e846af67ef9,5
f986fb6db175783d252394a236389538,2
9fb2f969b118ff0adaf508e6e3bae9a6,7
911ef127c4604206e49211651c91202c,5
212548a1dd5daa225c2e3fe6d78f5a3a,4
1297a756e39004fed052ee95fff08cd4,1
d37a7acee21a66eec89ef106176f375a,2
53827ec4b324ed527c77d989eeb3bacf,1
a09c1446065ad12f8713b567c2f261e8,2
d4ec07eeb58aca87fd5431702d5bb021,20
5c4d113b5b2d7617002e41e1500fc7ab,8
0784e2d3951431127f0b338b1eacd10c,10
088ea12f5b4ecc9cceda403e220e766a,0
3c066cd1052ab117f28fae9336dc81cc,17
d96cf5fa90ee264973edf2092d01df64,8
962fc000676076914fb11bba7fb5f3ff,2
5e5ccd8515768d2cf1fc3f38b0f00745,11
54d716c622ffb7e98cae97309563bf15,2
cf43cadfd8688ef34c83bedfd3a5c524,10
14af6f6464505518b1cd2f1e7d4b501f,0
7f52d7dffae5119536691f7137e5f2e7,18
d823c6c726bef18ec7c5086e1c4b2b94,10
362ffddc348d219f6affa304e66beabf,7
78eb3b12151623c18ebf9b29ab2f64ed,20
f4893dd89305834dfac8b9626d28693b,11
03f926e8f5b19ed74069eaaf0e350f48,6
56bbd1b6ae95ae9667eb4993227b81d5,4
9ef16fb52585e79de95c58dde169f624,4
46254ca05a151ba4b79430dbff556fc6,18
691fb91f19f6d4d14bb6f31deb259b7d,0
653c2b00013575171a825b7fb211e959,0
995e06044b58aa560e4911e1ac3e26ba,10
417c136972cd2b571d923f688c265181,33
11cbc702dcd855310590ee69cd8e2a13,0
b9926725677efacda2feb735240ba385,3
05ee02e64888322af9e76bf990b55f92,2
96979953b6208d1ef4c66243aa9f5384,5
b147bcf62a6e366ad2ac8deb4d8c0035,2
8781e86922cd6a79393a5d0b839493e5,11
7e58f12758cdc3bb8e2e359b231351af,20
04d3de92451881dc9aba8e937dce7a2b,2
549a12c6113e1e674d218c468585a79d,8
719cac18865048a4dc77f009ea56803a,10
6815ed58e5ef4d6d1a2566b15178ae88,1
66a56da9e7e6e86a2a065bbf99d92003,2
3567db2ba10bbe8700971f5950f0114d,1
0bea79204b5f4b2d29c8652e3fc755b5,5
36eb05368340f979d37156bf36efd6e6,0
56c340e85ba38f75c72e8a087c114117,16
982a8a33ed667b61223e3c713e6687e4,2
66031dc7527e28fa31c1021377051d64,1
aeae1812a2b0a9555fdea4478a6e98ca,5
932de49363ae30d00b3a48e63368ea0a,1
61691d85ae09a20e7dc4f65744702b47,10
8beda07fde48361fa819d19675741d4d,6
3bd98d09da851bbc80ab4c10f6afc2f7,2
01a4e99c30c33a4b0c1ea5329872a26c,12
762e92b5e0fe2ca197d91415d9c9fa28,6
2bea002bba4fd26c8ef9bc1b8ea1562f,15
f2e6d0171b37171bdf6e189a12785cce,3
3c9c7f5128e022ede5f79187eb29b544,10
fdac4c508cdbfc0da228a1770dc1fe27,15
67f0af87eddbb51d06c0424427bd52a5,19
d5610455237202804890418197c20c98,0
dca6c085638f8df1e5207c2e45993bbe,5
9e92f245018f7a339b38041b18766ae0,10
8cf297c95acd16da2e5f7cefe4df02be,30
e9ccd35c8bcc7727fed219dcda398524,14
ef8ed382cf0f68f793d102a316b39960,5
771a6761a141fe347e315bcf998e0cf9,0
b3d37caf3f230e0028e1500690894440,0
4bb12241baebef64adb97cfdd9d987c8,0
926643b61df1d71878a4c4d781beec94,19
dcf285e59f8d584c17962a5922576d08,10
a34ad4b4be4742839fe4fe58023ab321,2
53972b4a834175cb9ef5f3d5e084ccc7,5
27038fc6d0ed42349a33421628af2e26,33
64ebd9161f367c59cad4f4060f5111f2,30
6debdd26d55fe5ef663352673af4b6dd,8
01c533835ddc6a317291eea5a056b22c,6
20fb6e18b4fe9791d01bd2161727e652,2
ae529c43e988577326625a3519f99064,8
092e17d033e0cd499daf52b3d0be5b6b,10
96b6ea6faa1fa97d6325467497985c38,2
d494cace967270a00d76a733e029f99b,1
458d026649830f25bbe65dd002aa0a1c,2
63ba659f77082b81d24c4780a2e8f3e2,8
860b6053f20ddefdd7cda7df33f42638,4
352887653143c7c03289b0333c603896,5
e8c6a4a9440a423ea83a8c027ccf02c9,6
8cd3d94b75073c5ede61f3bfd4116573,11
61c26bc301bc8ace54555a5a30489b70,31
ff0c6655ce4c0b30d60516ba17b3f9d9,0
6c530b944d77f17b069293dffe500507,0
f8e18a0812d5c09bb9285265e9965038,7
226ba3ac2655fd6f7a4797aea625127f,5
264a54c5e8ba960fc5d068b5bc8d5bee,7
659a0d40b660c62ad863513d99e4c6f3,18
17b8875c96871cf1c76e3d2c57c930a2,5
390cff29a7e586ae512cb770c082f52e,8
f77add6afcf15bd4cf56ccf525c75871,26
96c2e5dce4607c06697fb70806fa1d8f,10
7403ce2e032da6bc17e38c1d70cc7fe3,2
6d50ce17baa782970427cb595c21420b,7
bf5a9cf61eb7cb8ad5ce8822e6ca0b02,6
b2eb7f3c33f8d11d0bfa314707aa0123,21
d0ff32d686062aa8284fdf6e0c7abc35,2
58913e2ca6b679eaf2c1a2c437a7619d,5
4cf810ee32bd605030e4811b3453f3f1,0
c4b82f920081aa59237f2d915e13cdba,10
e88acc09c084f79c7e94b99f1cfcfdaf,29
f4bb0587d766b5fc11a43b382c16c8d8,0
43b28b9df65a39fd81a58cf56a47b9ff,6
437734ef766dad286a5bcdb2defc44c2,10
1a247122200acdf96d07f433c07186fb,0
f8c3b3b6363d9dfc08df26ca80f6005e,0
7b2803863a4214dc038aec7ceac27939,0
3336d1972e0afe9da7ac3bb921d9abb6,3
f2fad9211698c09de97acd88e3f2b281,16
f9ead1072c8d7f22c208ba2d116604d8,17
2422554460c90d4b97a1960e9c278379,4
8268d02ddbd19cf48d322021b0c75bc4,2
147df9f33c82cf977c7fa022a9b3c77c,2
8a2fed8afbf01a41903e94203596b2ac,7
17a377e5deb7218087678c55c8e4d243,11
9ed7648a715ead7dab136c0d7ce290fc,2
d855524903913b6106d3472912c1e872,2
17c90835630c0f13a13185aa74acf949,11
51fcb1b6dbc8b0ff41f840cd694fc825,6
5e67b1dbfe55f1bf4d65813654bd035d,13
699756142442cd35b8be40e0e541d347,0
1902ceee8d930722ff9cb2163699b9d7,23
d7e135ed1d98474a0c9a33bc4949d411,16
a45bc2f194eb2778eb549c114bf7bad8,10
be6ca23d5a367413dee4a05659fcde62,0
5e8544c4f9d3f33948673b53ac51f635,10
4cde4235aec6790caeafe90cd5b95e53,26
608fab0301df02fdc3b86c9fabd38667,2
42bac588c467a7da596eb80a88d6591d,0
f90e59197d6446744261e401fe58f5dc,14
48166f04976a28dda7d9f51ba711744b,9
356674d527d7717edc7b8cfe60143936,8
b997f58400705c45bc798681c6a4e1ba,1
910129f04d5b14e5e96c578a185ac1f7,16
423ee051eb226287fbf712348d96a9ae,10
5a1f305f8dfb6aa71f7b4a99b745458c,0
71c5b1e65e1266d48a3801b00279c7c5,0
fcc8355b0b0c9e755fa0ee1afba659a6,8
015a01c81f0abb1b04af2844c60fd052,4
7a70d7260fc7c254fcbe428fc10fd956,8
10b37370571aca04b93b2dc73b069a4d,11
1b36d6bd15edc5f018939b047923c8a9,4
35d37265554fcbbf719092835740e7d8,17
e230ad985f654ab19b0d94cad3a77b20,3
371a942dbecf5e116a2f786761517998,20
2c59c37edef8a2d7969c79eef60845ff,10
751908af2f393663ffd0f2efe040d74f,21
6667af4be0050dfc5097a0cd032dc801,10
2ee435ca258219d185aabf3d5f8e1789,6
10abe539e333e019cc886c46c87258a2,20
4edb9d878c47225bdd3e5799a6fa5b76,0
d20325c1da23e065e17dbea9e2b60be0,5
16972c363f306c11821f23832d4b7e73,26
0640c4890800425638edc935c1148ec5,6
f44b0ec77fb28cb1b3d7c734e7d52216,3
5ad73258b8a7cf51bd814aeee6703568,11
1b698a186959ea60d27e3fed5dd0503f,22
032c1a8404d02f8884723640c9fdef21,2
b529c4fcb29e2cd1d95902c1abe4c9ab,8
0d680eac34e7d87bbc67ede7fb23bf10,17
8cbd8d52f001cff5aa647b8ef557c2be,5
750771015d7e034c2662baa2679258e2,8
e18bbcc999548c91803475866fbb0c5c,11
99aadce06711acbbe0edeb7c6522aa23,2
554d8020ea8e13918e4619f73f6a6ec2,7
71394073721eb822daac15b968d20716,7
89bf85875c939dd52cd9be7edc8c039f,6
3776d22196333fe0c4d727dc92fd9fb0,7
e8c2cb151392f1265206d9e830e8177e,4
60216be15f3852cb3773b7d4870be1b4,2
84a411b69ff9ef42eacd81477dbe4ba7,22
8cb921a1202b3d958a666e08f89d1163,2
5f3fb7a063ea155fd922123725a51ac8,11
130101d6e8b0ab4a5447e107fb5feb5d,2
ab5891fee37c27c9cb090cd615d5b8a3,1
3dd76ea55f68a995b64e1492369bb78f,10
f132dead368e11f252e5ca4d8871e9d8,5
0cca9a645ebda77019240248a423d39d,20
a307a12257b6d9c525dd5f46d891e495,25
a9b20d06fb86dccb42337d33c8ce3c32,2
2d20cac9a0e6d3ae1ddceccbbe45dfd9,7
3791d29536da1d9756889f15cd4d6fd5,0
a5b3979f5fc7faa2fe17456765a3e6c9,5
6c9e77a9bf8c62d0b61d14f04d6d8b27,0
239607495c6e7c87561bd709e396c733,2
37b37971f7c824f960b6d4d83aa4e827,10
d28c98f6a390a98071a66317120c22bf,11
1bef40dff3fd3725322eb567256f4de0,1
5b338f44d9ec55ac18a245d6b7359b9c,9
ded2cbe1f27521d375e23cbf90eda571,25
ce7aeb2afe62479c96f9d31b524d6e5b,14
7d8c93708d17f4c979ca5bdc5b5e9bb7,24
aa5672200856dcc9c18d563d3f31e7cd,5
d61f3875040f1fea559b93db1f9f718a,4
15ad1e12cc3eb9cfe9f9217bb3d8533f,2
f534231f52e00b36994bcc9c272aebfb,15
695149b608a528e01b3f93a9a45ae1a2,1
1f8b3006cec39a01bea20edb5183a3b7,26
6ca17d923cbae58aaddfa5a87e8fefb2,6
d0af23d031ff883952352c4703493d91,0
1fdc59e7379b672ad533c896fb055bf6,10
c3a82d6147ce9c292d7f9a8af50f61f8,2
a8a28c3c1a3d499988f69100d0a3370b,13
f10965b1476e7e31688056f95ca8cd9d,11
139b119ccee441fa0dc165dba0501dbd,0
ebefefb9cd4b4530ef720508bea73178,1
a9097625ebe82ec7cff3884bfbc45621,10
cf0e2ab97db6538f320f1591af072006,14
1742e802408656ca12e1ffc432e2422b,20
729b2f5068cf10b4eabc5a59a9450d91,11
a1a0e34f37c18bd54de728cb8057ec02,20
e18cba2e1ea4689f755858adbeea2611,7
b1f127776b7f8e2979c1b491e8944df7,10
9cea1d9fcaa30d1fc92bbbcd31af9974,10
4272179de5bb1751611f420a2a27cbac,25
8f506655ee5d62e74e0cdc12047d544e,6
dbb5bef583abc97d8b7a77cc3a5966e1,11
d92f775013177fac5b1fa6d1b48fe5cf,5
7d244165ecb3e9e122816caa24e24f6e,4
5ed96f6f7f56c5bc2a2306e2573f99b1,5
f78e9498c55bd453531caccf16dbdc79,10
47c4c58e07746b447965acb15cb7a36e,33
f7eb7169bdf8b02354c0a31fb7042bab,4
23c29e1b930d8e5a00fdcbc56d4789fa,7
368dfa6c28c94510f0b06638c3ece7ef,21
a118945b2f990eb1dd0a0c789bac0c89,2
fcc6a46b94ae377613bfb222c47abbfd,1
2ab463852df2e0d84aa3a94fb22e81d6,0
085a6807920f0da75a5b715e6db99f72,6
c7c04f3b8e49361b29f35f1774279008,3
b374fc8b15617c8cf0b4a58b746c9d60,2
ab1b8a960ffa10b9432ae53f6d5e4003,7
777617db3c36f959cd78de0f37a8550e,6
51603034f5601548c4cc534e3a005f91,18
981dde30a80d50bd51bc0d10ac65deba,8
87d487ddd25ac5981aa48e28cf118bc1,10
c5293a633fe2d09909c46c169835c896,10
4f4bf454d96822f98a4241ff8f94b7b2,0
8f9fe82f45dc0f36109c450c0679454d,10
a03af8835e2fb5dcc03f14f57d55156a,2
74daea64538f37ef9b61623be6f507ed,11
eaa0a23123950489937a5b8afe3669ab,10
33f477b47ba7421adb8be3410f88ae35,10
33992e34b9d4949cf51815c336e398bc,20
533c113db23f6108994485b7c6249e67,15
e43a44c0b88e402c3ed464cdfe77b636,2
5dd6093d972bc39a9b6ab1a5ecc00d46,2
238b87be6007dbe1c09eba5b9a3a4205,27
06becd79a064657747bc2e2734aef5ee,2
68c21c72e5ab66192968ca387c9a71fc,2
3f3d41e97801ba9bb9917531865d3fc0,10
1e6bf8e2c96c63cf99234a01f9eb223e,20
c380a3c5bd8414e3246032a47ea580ce,2
f9b7c0cfe58d170fcbca123e923cbffe,2
341385577d67ef46ebe6d55e8fd0d6a8,16
ccf8ddd016b05e758b0c314dc37fb368,15
800fb38064232d9c4a9b148769b5aea0,10
c2182cfb3bccb63e36600c3ab80a86b0,4
aaa79448a372402668ab4080534f7e0c,2
c4870d08bcc60a6a5394f3efe0e78b07,20
b318edb6d4a2995f4c4a115815e3ad21,5
926f948041eaab801b37a0cf544be756,17
b89b30affeaa3f18d471291e7a59718b,23
dc69f76f443df204c24741687c2951d5,21
6fd56e604379f44fad2e41d149608995,10
d7b54f0dd542d3751f1c3e8a1a6de0d7,18
2c41d7eb15ed61a4aa120052050caec4,21
19d947ec9f80149be348b8abc56a7e92,3
71ed04d4011394878e8ddf2ac99b9259,0
701deb1b16eac371a34a072db672bd0b,2
74349aa9e1d2a31a8277af70e00e8ed0,25
975de15254c400fdb98703fb5a261528,27
8afce29e7ffb2b8c0c5a056e8e9adcc8,5
1be8ed3ac68519250e5c75cba9314c38,13
8ed85479cc6307b95542d579f3c86fea,10
7f18bcbc561fd44275224b652e516872,24
9baacfc8e12493aaf871cc547fca9190,7
ba8ecf9a340abf7188734f411ad8bd38,15
d7ab7b366caf9018ca64069e9b8e13af,20
bc8c8fc60a66e2ae96c305b06686782c,2
bda97c47269b0c8e2486492a8332dfa0,15
b1e64ec86ac20c36339a454a541603d5,0
6bb8341d71e233f28de4f2b6b0426821,7
ce778efe03eb1119276b71552d6d2ffb,7
8dcb7eef096157f50f16c7cd20b0c40c,27
c5fc32d0b5aec13f5a5fab711f1c85fb,0
d28f842a7db2ce53cf57309fde4530b2,2
1a825e68fe44e630ba82e8b486e5e06b,10
47011449222cc79f5e325f69378316a7,2
cb5ca5982d8a4ace3df61aca1d7c6cf8,7
d04bf86f6b4a1e9fa10b455db36febad,23
50f8fe6ce09fb6d690698fc22fe09fdd,8
b587b5f33bb79a737aac07512f0e9bb2,16
e6b097ad96c247f9dde58c76745be6dd,6
31c664f3f57ce40016bce4fb6a6c53a4,7
4913fd6a1b530c02b958c54d4796a779,34
ededc91dac70f8821863d17ca45403fa,2
f773ca2e96b1f5704f61053b29558d5b,0
26e2925929045b3c64080bff4c7d4b41,30
03a9cea6212ed5c7cba19a0614a1620a,7
475883aa252ae574809817ed853664db,17
ff7670d047eac9fbee7e4d5c1f195c30,11
3706f007949ef62f6e9052558d888e7c,2
89e4f4f5be861c06f16d0abfe497c2f1,11
a063eac7fec6a3798886bfc956e2797d,7
fe18a8dbefe81d6699c587e34a63d0fe,2
3429be6327a24da1aaa1cce78ec6db07,10
b04c1fbbac85d3bfe14839515b193a0b,15
2d6057888709bd6947e601b8787f35e5,3
7c8d5c2773114a061454c30f1a4c804c,24
7d115597f14fe7c684fb1037e1d3d67f,6
18ddbefcb4ab18cf7017095ad2c2fac9,2
22b7cef955436c7b6635f26fffa89b16,21
c609aff15cb1670c91ab0f1d3a559a5a,24
e49e21b4193aae3ffc74aeca28da2f6e,3
022c95f878e5d6db4e7710e9bc44403c,4
e3f92b343bdfbef0ab6370f980af6e66,11
1f4a874f8d05fa54cfa79388a654d3ef,11
d0f34a713d6abd89daf0033c57dcfe93,2
f118f69559f3cea0764f74c5f77f853b,13
01ee88216d31a5645f9a1d069327413b,2
8a4ae9daf3e63e6d44e0993a89d59bcc,2
8c4f9a979e831a0a1c2270f895624cb8,8
4920521adc63952a72eab532bbb3ca96,2
3240a3e38611445e941411edc790f0d2,23
bf4a1c82206a3e95b3b462c582dfef88,10
bd0e5af311b9de952707a8f27cbe6832,2
3f72750b861407ea71745f4a9caa392f,11
0c93547a7b943b69478af6e60e950509,2
78f93a5ffa7f3b1e25d8f812b687f376,23
e3bb14ecd93c8bf06db02944b38936eb,20
4997e1a4cdd9ff60f84b8ba523feab49,10
2def55476a382f271c7fbe898244c2ad,10
1aa240b151c612a6c93901de07a0f841,15
dfa32857d46acc32e55b11d7ada649e6,29
d8b702e206e4a285ca498b39b96350c2,2
f5cf519f7c7e633b59ef5f64a4a7b69d,5
13faf64e9bef3a37f2d9bebb5b8beb95,2
bd85f8cb96f48d91fb57eafe4a6b5d67,10
ad9867871a4950e719d4006ee7d0b83c,9
b716aba59b2bd3f7d4298c75c8c528f2,10
e278244035a21cc40fe1bd47ddc691c4,19
d5b604ab24d0087c2d6a0cf92881ac00,0
58eb3f7d73d0005cf1a84e4aca2d877c,26
3c4465503dbd6cda823b423026548d0e,1
a838271887396a8bb665a28a692efbff,13
efcd55d2d6bd66797ad3cde9ceff7b93,0
bd44b2c2f488a63607ae61283f2f4972,13
d9d1784697455acb332e57ad7408da96,16
cf3165e7fa8022cdcda423b670e99e88,7
32f85c7683ce459aad14f90f162a04a2,6
4b6051dcc41e9ec241e08dea0349cb1a,5
a96b649e3684f1518a729c1c0845891d,21
a7c492540eec83c715f542377cdbd7dc,7
baebb521d518d0d4f36afd44ebe27982,21
721421130aa7edb8bf2282d6b020b86b,20
93b816eb4177bf498570a9042053ddca,11
e404e495cc63fec4e39670020f6f968d,20
0c14ee7757edf6802c5115ff068b680c,26
bb6fe681d2d713a611d204584fef5020,11
943211e8028798c5b66a346145cf2095,5
73ad1d65258fbba048a3655f9f5b4f7f,0
841a2bf77079b2db836c6320699598a7,2
b21f2977d540ff50f02193e9e07feed9,2
441b1a0fee52cf7c7334281e6d29d3d5,13
2cfee90a0c82ca0b9d22d02a67aab2cb,5
ef0b10577f080e164bf9d9f79b79f3b1,31
471734ea021757539ce5fb96bcae78a4,0
cbf0b729951e898050c09046f4bdf36b,2
c48d829ca5eecc980138210793c57278,15
85122be3cd7647b58d19ef521385a7fa,5
4459dae06a5512e1b353d0383eb51401,1
dc8d58638399a968f4218b9ce29e556f,8
e4c59996f360c23e5652355855713733,23
59c91a59e1a4d53e845c1355157c6c41,20
37b5b18db36239efc33a7576729863d1,10
23422dd803905824069011e167a8d892,6
65f4a6e80cf090144748ebec1f8a7f17,17
a9a56a3eec6d6833c7af978f52cd2c50,13
f23740b0caf9911142cd97856965e834,11
1f1037b64f8bcad97f89c79384d20c12,34
36bec045894d6a7c7fc7fa4f54d06582,33
1f7d15fe41a3d145415c5134d1930bd3,7
b696376de81601ae0df14f5906eedc34,22
dfc715b5cf5e12304195f793822584bc,5
ab40a862c528e567a183543cf9a3e8b3,10
1910283e85458964d2314b9952b0ddd2,5
18f283412e0f1472eb93e306ccf1914e,35
74c3cd1a8314cfb77a0b78be7ec5f391,27
2058212094dd878f21f45c4f960cc4e9,11
4e2eca1506add1cd1a29e02f53607a38,16
51770264e44e39c19e8963d7efe82bf1,15
75e3f7598d37aaba5976610f90576c26,9
3c4f4182b03ef2f90736ff4f81e86552,0
821912eea8448e701c81441c384c950b,8
b2f5a493c54dccb8b784c9f39a11347f,2
2eb8975517827502fdf3fb8e0e158a12,20
855250e21e09487280a94b31d198caf2,23
add64546fb3dcec40e5b35f45decd009,31
f1bae35bac8be369574e35f20d0143f6,2
466bc1ed1455cc422e496fc928fbf1b9,2
1c844d57dc8737f37bde420108cbe27c,1
3f4a20901c76b8118271ebd8d1a143ad,20
19211d3e9431d34214b19da7d47a5341,34
5618e6f9351040e30f70b056e81ccb11,26
0a492e06aa2ae89f3d6ac821b09ed4a1,0
a2dedfec93f0638faf7513f4ae8a63b8,2
8e5b852411ea38268df1e8a7f2f095af,23
b3c62645f87e323ea910f596fdb27eea,10
0fae10f3e5e7bb1049baab7514240832,11
e04531f6ea8a57611d5936906b8ba463,8
46c0617d7af61dc584bbcc34721ba6c7,33
e3564518ed4317221e64b59de7f0d724,10
262eca203c86a7f78845d5f7791a67dd,10
dca6092fc0e9e3663ed1a522500557e2,2
2aab083e6ed18470f7c548f45703303a,2
502c8520a251e745534ce5273c233af5,13
4366e8df1e93cb55b064c1fcf84b392f,9
8d90b9291f7651ae9e73218c783401a7,0
ef201a55bf0a30eb02b445abeecf36ae,21
584b63f1ee3cad11ba7fc90ea7537cb9,20
8ccaacd96519ad91d7300be67f94c0cc,2
5df2efe85aa80a9ec861a9f91a2c85ed,3
773dace31d38cd00a11761a0c8e5be7c,8
ed915f7eb534546bbc41c9e17a209ed9,2
faba26eb465a58d001ef0c701dd819ff,10
f836dc1fedf2054482c0341cbd0a561b,3
271484745ba30d4b2b52a38cae5eae23,11
ab9fae44b98bbe6ab1e4fc902f68f493,10
1cce27061769c237cc27f85bf2e93ebb,0
72eafbd0f9635c94b200210567ec6469,5
a1866b66f39a497ca9e9bf45a10572cf,5
45db5d26be2a185ddd084c991d8b7ff4,2
a4847fb7458845dc05a5d5e0dcbeff32,0
42ec4cbeec627f8f46185aa7132bd6ed,27
cd7a92a4218f0b547cf62addd4458305,6
9c62c3939e502cc2628af606e066ebf6,2
fba73d28c78ca2fe6bfb93f116220b84,2
ac036effaf62f8b0deed26e5d33ce6b6,9
249817e517446a2bbdfa187cdc493153,1
c4950f17b73479ac10e720648edf43c5,7
95192ebb7cfd9cf98fa113f1936337ce,13
15fbdbb28ce90566c6613b96e0c5af7a,2
5f8a1721cedb4fa52d4b6e80771c2b91,2
8e9e336918ddec08e66fc2a65cdc2464,15
372407803353c7f5333f3c66fa089298,2
5b4c50a2c3d3e1d1a6c440d812fa9dc1,13
68bd4cc0ad16ac2c767434ea02f80024,23
f0ab69700c04470ef162e1b2c905e13d,0
0c06bad206a5715786594a2d61d82676,6
4b784b018f10bd674cfbd5df03a3b907,28
64158b60e1effc91d22169aa91c23e21,21
4f0075860c9d56d94f4b57ac09bcd75d,4
289b54fd5029a5faa7d03b50c017c860,4
858c8f1b786d705417e11fea158bf846,0
d095bfe357a2b21934a22ea49bf651f1,9
df90f5cf870f5e7589804d815d98e75a,4
0496f215b285ce1ae48a5bc320fbdb6f,5
91250458ca74681046f194de8bda63c3,0
163bf320f7899668121ce778154b3c77,17
b3ae1a55338e1832ed23c06dcb857152,13
c4bd5217bb9d70fede899b7bccc943f1,1
7980e7c793d2726219d22636094f4f87,2
c8d196b038c9d65f06e10f6fb1504a77,33
9327fe10eda67dc7cfb819eb68e88688,7
da028c2419173babc0514ac865c6f692,11
18e03b64aaf0d33c1a7a60486a17e36c,4
0431c3279ec908eed7bd0e47af603c44,20
c47aa991cd139eeb4fb8908e2b22d135,7
d7d408c4ac324977e1ba9b5b87c36815,3
3627ea0ed87561c2e208be8e1c04cc9e,0
659925d10b0be34fdfd7661e8d1793bf,11
69079cffcabf5228cc8acfaf247baa7b,11
06d0b39fa5eed263012e2575b4c415b0,0
3239ed0b410672f9990d1b2f47f5ff0e,0
9e4d0e0f400eb606e86a1b7247e28abb,30
220c966752ec059ccb17746072c9b908,21
171ee7a4f8c2729d9f71a17f89050381,11
5e4ee6672ef043fee93797e414f4675e,1
83051c6188193fb5c5af9b8f3f275c8a,0
eaaf2350a1d4ad8f24dab5075aeaac8b,11
8fdb224b16eb1b830bdeddb95cc321f5,10
3468507e01c2b7fa6ca09a66efafe72a,11
bb8740b1fd042c6f736752aaeabaace4,11
e47db9479a556434a850049e871f3a1f,11
9b4cd25591c36d9553bf74f9d08883f0,2
15dab93bf51625d1e3786073ae469541,18
010311a63bea56fc1044bbb2a9536c47,13
1b233be23d98e871ca0cd938254dadbb,0
9bb33cdb47df31ea490f4a36345672a5,9
bc4ee3967e30f1ba4ddfb7a0019c0d94,5
023e951c5b258653961d58e0cd91c17e,17
e4e9fbeb34cedd71f858c45f4b9faa12,10
bdc20fbdb37fa10db73b7ec04a863e7b,10
df12504b7fc221ac57dde770e91f8dca,2
ade5e3413ed3692541b4cb9dfc9f1b6b,11
36337391217ab8bca9204e292f756d20,2
f56d2363aca53f74c32e4274ce0a24a2,11
c5be32b835f9a508758efeb7da4efd12,5
00ee099e47d1a54dc9eca2b97afe4491,1
fec86e8745271a9e8765de29e4f5b735,10
aed332b4624721ad93e53fd6f1b5d2c6,7
0047356947ee9d04a785f44e2584c81d,3
ee69873bf923160244efaa9927d1bfff,0
78d1d95e1da1968e1ae9d2947e677bf1,15
d7b34c011a141e1a36fd7f884b7c83be,9
822e699e45d766af20fc655e879e89c8,3
d04d6509dd0605f3c0448303bcf609f3,20
c358db2ff3a5caf9c56d306a9aa0ec26,8
09b0b5d2b1302c46bcb0687272a0cb7d,11
b2436e7b05346bd13de411ae465241fe,6
5de4f3e95f44ade48b9346737fdd3f30,10
ffcccd8714f6dfae240b36aa8643605a,2
9694ade667c8fcb8813a13f3c8b6995d,5
67c7867e4bd19291189eb71a7c2fbef9,11
c7d71d7c5afbb40c3d23661a7a888510,0
cdf83b889972a2fb9b24a883ee4cf73d,2
332e8166343212af30fc1514fcd689de,3
3246a7b201f051e04b14077e6784ae6c,0
694ad7fee42b09f945d8ce78fb81f442,20
2bd9ee69ad81bdb08721d862549096b4,2
3f216e3935aa17009d52fad0a04165ab,11
1a484e8b90bb06764d423c36d5195339,21
98fa38f2e9f35fd1c9b746fc93b0ed3c,13
101b84e6cdef6014cc88803dbe44c4b4,9
19231ca3ef9c313c5cc57d01c66d4c95,20
87ce0a2890e153b72929be09c13910f6,10
d352e98d3af79a43a73a3b691688f506,11
0d888ee2f13e6ec6c3e6a7eb876b4b10,1
014a7fb58bba0568d2effe3b72bb2c86,5
df7ca3d4b1ed30d3773120a99ce02bb8,20
15218c7cbd39987fe311e09e02b668a5,0
8bb2da691de14cb9f6c428b3a66a503b,13
6f11f3402ba9bf1f0aa88277d06a98b1,0
